0.675000	-20334.940243	48.144531	47.695312	0.092651	0.860934
0.650000	-20372.753337	47.519531	46.972656	0.092651	0.860934
0.625000	-20420.269928	47.890625	47.910156	0.092651	0.860934
0.600000	-20459.882513	47.070312	51.035156	0.092651	0.774841
0.575000	-20513.894036	49.257812	49.960938	0.083386	0.774841
0.550000	-20552.649163	48.652344	49.765625	0.083386	0.774841
0.525000	-20603.968265	47.070312	48.125000	0.083386	0.774841
0.500000	-20638.497194	45.117188	45.781250	0.083386	0.774841
0.475000	-20691.255213	49.492188	50.488281	0.075047	0.697357
0.450000	-20728.734763	49.062500	48.789062	0.075047	0.697357
0.425000	-20777.767770	47.324219	47.304688	0.075047	0.697357
0.400000	-20825.034122	50.683594	49.355469	0.067543	0.627621
0.375000	-20858.427400	49.277344	49.257812	0.067543	0.627621
0.350000	-20900.899575	46.933594	47.011719	0.067543	0.627621
0.325000	-20940.404523	51.425781	50.527344	0.060788	0.564859
0.300000	-20978.950024	49.355469	47.539062	0.060788	0.564859
0.275000	-21021.493765	47.070312	47.285156	0.060788	0.564859
0.250000	-21059.668617	50.468750	49.433594	0.054709	0.508373
0.225000	-21097.643876	47.753906	47.226562	0.054709	0.508373
0.200000	-21139.382382	49.667969	49.511719	0.049239	0.457536
0.175000	-21177.221665	51.015625	47.500000	0.044315	0.457536
0.150000	-21215.314377	46.074219	47.207031	0.044315	0.411782
0.125000	-21257.718939	46.542969	50.332031	0.039883	0.370604
0.100000	-21296.998048	48.378906	47.929688	0.035895	0.333544
0.075000	-21336.753885	46.953125	50.488281	0.032305	0.270170
0.050000	-21376.322262	46.914062	46.191406	0.026167	0.243153
