2.550000	-17739.054507	46.464844	49.843750	0.215234	1.620000
2.525000	-17734.454731	46.484375	49.277344	0.215234	1.620000
2.500000	-17792.900575	45.527344	50.000000	0.215234	1.620000
2.475000	-17808.460783	50.429688	49.726562	0.193710	1.620000
2.450000	-17844.624728	50.917969	49.667969	0.193710	1.620000
2.425000	-17903.038807	49.277344	50.078125	0.193710	1.620000
2.400000	-17902.886612	50.214844	48.222656	0.193710	1.620000
2.375000	-17968.919093	50.371094	48.652344	0.193710	1.620000
2.350000	-17960.486052	49.550781	46.992188	0.193710	1.620000
2.325000	-18019.685249	49.003906	47.207031	0.193710	1.620000
2.300000	-18047.647310	49.570312	48.281250	0.193710	1.620000
2.275000	-18086.275200	48.847656	47.871094	0.193710	1.620000
2.250000	-18152.209224	49.160156	47.050781	0.193710	1.620000
2.225000	-18136.311681	47.500000	47.695312	0.193710	1.620000
2.200000	-18167.993582	49.628906	46.191406	0.193710	1.620000
2.175000	-18250.587596	49.511719	47.617188	0.193710	1.620000
2.150000	-18288.571175	48.554688	50.390625	0.193710	1.458000
2.125000	-18285.939356	47.988281	51.718750	0.193710	1.458000
2.100000	-18314.112828	48.925781	50.527344	0.193710	1.458000
2.075000	-18346.295355	48.007812	49.531250	0.193710	1.458000
2.050000	-18412.506421	48.281250	50.136719	0.193710	1.458000
2.025000	-18442.464933	47.011719	49.492188	0.193710	1.458000
2.000000	-18473.990122	48.671875	49.082031	0.193710	1.458000
1.975000	-18561.251231	47.812500	49.062500	0.193710	1.458000
1.950000	-18597.744224	47.011719	49.003906	0.193710	1.458000
1.925000	-18618.047036	46.992188	49.003906	0.193710	1.458000
1.900000	-18622.248091	46.347656	48.027344	0.193710	1.458000
1.875000	-18651.466857	50.976562	47.558594	0.174339	1.458000
1.850000	-18701.893843	51.660156	48.203125	0.174339	1.458000
1.825000	-18735.787476	50.800781	48.476562	0.174339	1.458000
1.800000	-18768.826835	50.371094	48.027344	0.174339	1.458000
1.775000	-18843.905282	49.257812	46.406250	0.174339	1.458000
1.750000	-18864.747820	50.312500	50.371094	0.174339	1.312200
1.725000	-18918.414526	49.863281	50.566406	0.174339	1.312200
1.700000	-18961.111142	50.273437	49.726562	0.174339	1.312200
1.675000	-18989.477275	46.855469	50.273437	0.174339	1.312200
1.650000	-19056.006228	48.867188	50.214844	0.174339	1.312200
1.625000	-19056.936426	48.300781	48.789062	0.174339	1.312200
1.600000	-19107.010052	48.613281	48.007812	0.174339	1.312200
1.575000	-19163.364794	48.164062	49.179688	0.174339	1.312200
1.550000	-19194.895595	47.480469	48.886719	0.174339	1.312200
1.525000	-19211.704774	47.050781	47.597656	0.174339	1.312200
1.500000	-19289.797954	47.480469	47.988281	0.174339	1.312200
1.475000	-19286.300533	46.738281	48.007812	0.174339	1.312200
1.450000	-19313.410427	51.289063	51.171875	0.156905	1.180980
1.425000	-19365.887406	51.230469	50.839844	0.156905	1.180980
1.400000	-19402.394025	51.503906	51.738281	0.156905	1.180980
1.375000	-19424.600311	49.941406	50.644531	0.156905	1.180980
1.350000	-19485.718854	50.527344	49.570312	0.156905	1.180980
1.325000	-19549.750531	49.257812	49.570312	0.156905	1.180980
1.300000	-19577.771910	48.339844	49.296875	0.156905	1.180980
1.275000	-19576.162619	48.105469	48.886719	0.156905	1.180980
1.250000	-19627.561076	47.421875	47.324219	0.156905	1.180980
1.225000	-19676.031823	48.964844	47.148438	0.156905	1.180980
1.200000	-19736.618939	47.695312	49.003906	0.156905	1.180980
1.175000	-19773.701339	46.855469	46.621094	0.156905	1.180980
1.150000	-19815.415342	46.503906	50.898438	0.156905	1.062882
1.125000	-19857.754998	50.859375	49.531250	0.141215	1.062882
1.100000	-19889.054582	51.406250	50.527344	0.141215	1.062882
1.075000	-19947.661335	49.609375	49.570312	0.141215	1.062882
1.050000	-19999.873546	48.847656	50.156250	0.141215	1.062882
1.025000	-20031.173754	49.863281	47.343750	0.141215	1.062882
1.000000	-20052.384384	47.890625	48.671875	0.141215	1.062882
0.975000	-20102.415505	48.554688	48.046875	0.141215	1.062882
0.950000	-20139.973219	48.085938	45.898438	0.141215	1.062882
0.925000	-20158.885830	47.500000	51.425781	0.141215	0.956594
0.900000	-20221.745089	47.402344	51.386719	0.141215	0.956594
0.875000	-20268.117469	46.113281	49.023438	0.141215	0.956594
0.850000	-20301.339275	50.234375	49.335938	0.127093	0.956594
0.825000	-20327.897233	49.843750	48.515625	0.127093	0.956594
0.800000	-20378.635289	49.335938	46.445312	0.127093	0.956594
0.775000	-20425.720718	48.925781	45.898438	0.127093	0.956594
0.750000	-20485.489368	47.363281	50.878906	0.127093	0.860934
0.725000	-20514.496688	47.714844	50.371094	0.127093	0.860934
0.700000	-20573.322316	46.738281	49.589844	0.127093	0.860934
0.675000	-20632.704128	51.464844	47.851562	0.114384	0.860934
0.650000	-20671.007751	49.863281	48.046875	0.114384	0.860934
0.625000	-20708.367724	48.417969	46.191406	0.114384	0.860934
0.600000	-20749.440773	48.417969	51.367188	0.114384	0.774841
0.575000	-20795.535280	47.285156	50.351562	0.114384	0.774841
0.550000	-20839.586158	47.285156	48.828125	0.114384	0.774841
0.525000	-20874.753198	50.019531	47.675781	0.102946	0.774841
0.500000	-20911.484946	49.687500	46.855469	0.102946	0.774841
0.475000	-20950.053843	48.535156	50.859375	0.102946	0.697357
0.450000	-20989.902784	46.562500	49.062500	0.102946	0.697357
0.425000	-21029.484151	51.796875	46.679688	0.092651	0.697357
0.400000	-21068.213933	48.750000	51.542969	0.092651	0.627621
0.375000	-21111.647831	48.144531	50.703125	0.092651	0.627621
0.350000	-21152.178250	45.566406	48.027344	0.092651	0.627621
0.325000	-21190.035691	49.843750	46.250000	0.083386	0.627621
0.300000	-21236.220791	48.066406	48.808594	0.083386	0.564859
0.275000	-21276.994806	46.406250	47.480469	0.083386	0.564859
0.250000	-21314.500230	48.457031	48.808594	0.075047	0.508373
0.225000	-21355.456891	47.871094	47.636719	0.075047	0.508373
0.200000	-21393.195070	48.906250	48.593750	0.067543	0.457536
0.175000	-21432.746731	51.738281	51.582031	0.060788	0.411782
0.150000	-21472.018781	47.558594	49.316406	0.060788	0.411782
0.125000	-21510.845790	49.101562	48.261719	0.054709	0.370604
0.100000	-21549.213723	48.808594	47.324219	0.049239	0.333544
0.075000	-21586.867379	47.246094	46.328125	0.044315	0.300189
0.050000	-21625.980098	48.632812	50.722656	0.035895	0.218838
