2.575000	-16181.646038	50.234375	50.117188	0.193710	1.620000
2.550000	-16180.731384	49.804688	49.003906	0.193710	1.620000
2.525000	-16314.499122	48.789062	48.671875	0.193710	1.620000
2.500000	-16374.604537	49.277344	48.437500	0.193710	1.620000
2.475000	-16419.354203	48.222656	49.824219	0.193710	1.620000
2.450000	-16531.749574	48.222656	50.039062	0.193710	1.620000
2.425000	-16594.244837	46.152344	48.847656	0.193710	1.620000
2.400000	-16683.334375	48.476562	48.105469	0.193710	1.620000
2.375000	-16748.409056	50.429688	48.808594	0.174339	1.620000
2.350000	-16887.817081	48.925781	46.757812	0.174339	1.620000
2.325000	-16995.945562	48.750000	47.929688	0.174339	1.620000
2.300000	-17011.255148	49.238281	46.523438	0.174339	1.620000
2.275000	-17050.769165	47.851562	47.753906	0.174339	1.620000
2.250000	-17049.586545	49.355469	46.679688	0.174339	1.620000
2.225000	-17139.362016	49.765625	46.191406	0.174339	1.620000
2.200000	-17216.668001	46.933594	47.851562	0.174339	1.620000
2.175000	-17311.307236	47.402344	47.910156	0.174339	1.620000
2.150000	-17390.617246	47.304688	50.996094	0.174339	1.458000
2.125000	-17418.147815	47.265625	50.546875	0.174339	1.458000
2.100000	-17530.868965	50.800781	49.199219	0.156905	1.458000
2.075000	-17524.827638	51.660156	49.746094	0.156905	1.458000
2.050000	-17488.853489	49.863281	49.765625	0.156905	1.458000
2.025000	-17447.770303	50.664062	49.433594	0.156905	1.458000
2.000000	-17633.827421	51.132812	49.140625	0.156905	1.458000
1.975000	-17692.799773	49.277344	50.664062	0.156905	1.458000
1.950000	-17713.883300	49.023438	48.906250	0.156905	1.458000
1.925000	-17764.228411	49.863281	49.765625	0.156905	1.458000
1.900000	-17798.987166	49.257812	47.734375	0.156905	1.458000
1.875000	-17850.092786	48.242188	48.222656	0.156905	1.458000
1.850000	-17890.264920	48.261719	48.515625	0.156905	1.458000
1.825000	-17941.002534	46.796875	47.714844	0.156905	1.458000
1.800000	-18074.282263	48.339844	46.699219	0.156905	1.458000
1.775000	-18115.446769	47.656250	51.015625	0.156905	1.312200
1.750000	-18106.592817	50.742188	50.859375	0.141215	1.312200
1.725000	-18227.535654	49.687500	50.585938	0.141215	1.312200
1.700000	-18240.306662	49.648438	50.273437	0.141215	1.312200
1.675000	-18237.138472	48.671875	49.648438	0.141215	1.312200
1.650000	-18304.443724	51.425781	49.824219	0.141215	1.312200
1.625000	-18376.491803	49.179688	49.843750	0.141215	1.312200
1.600000	-18370.492288	49.101562	48.476562	0.141215	1.312200
1.575000	-18397.554968	49.179688	47.812500	0.141215	1.312200
1.550000	-18467.783477	48.105469	48.808594	0.141215	1.312200
1.525000	-18521.342239	48.886719	47.578125	0.141215	1.312200
1.500000	-18644.506436	50.468750	47.539062	0.127093	1.312200
1.475000	-18610.967382	50.859375	47.324219	0.127093	1.312200
1.450000	-18699.663452	51.425781	46.484375	0.127093	1.312200
1.425000	-18743.030898	49.648438	50.898438	0.127093	1.180980
1.400000	-18793.691651	50.527344	50.371094	0.127093	1.180980
1.375000	-18847.699299	49.257812	51.152344	0.127093	1.180980
1.350000	-18926.707768	49.804688	49.492188	0.127093	1.180980
1.325000	-18952.894963	47.988281	48.417969	0.127093	1.180980
1.300000	-19043.078184	49.277344	49.707031	0.127093	1.180980
1.275000	-19094.916667	47.343750	48.164062	0.127093	1.180980
1.250000	-19160.879520	46.816406	47.734375	0.127093	1.180980
1.225000	-19212.423166	46.796875	48.320312	0.127093	1.180980
1.200000	-19266.872528	49.472656	47.441406	0.114384	1.180980
1.175000	-19321.798872	51.367188	47.441406	0.114384	1.180980
1.150000	-19345.111884	50.371094	46.386719	0.114384	1.180980
1.125000	-19391.216780	48.808594	50.839844	0.114384	1.062882
1.100000	-19420.434949	47.656250	50.781250	0.114384	1.062882
1.075000	-19508.132477	47.500000	49.472656	0.114384	1.062882
1.050000	-19552.325803	47.949219	48.320312	0.114384	1.062882
1.025000	-19630.810285	47.812500	47.382812	0.114384	1.062882
1.000000	-19675.192160	51.191406	47.949219	0.102946	1.062882
0.975000	-19713.145667	49.902344	47.031250	0.102946	1.062882
0.950000	-19765.640881	49.609375	48.085938	0.102946	1.062882
0.925000	-19798.491173	48.906250	51.250000	0.102946	0.956594
0.900000	-19844.171767	48.105469	51.699219	0.102946	0.956594
0.875000	-19892.915085	47.441406	49.179688	0.102946	0.956594
0.850000	-19931.561729	46.718750	50.371094	0.102946	0.956594
0.825000	-19970.306882	47.714844	48.046875	0.102946	0.956594
0.800000	-20018.763920	51.601562	48.652344	0.092651	0.956594
0.775000	-20061.857475	50.703125	47.246094	0.092651	0.956594
0.750000	-20111.737025	49.101562	49.023438	0.092651	0.860934
0.725000	-20151.279036	48.261719	50.058594	0.092651	0.860934
0.700000	-20187.319245	47.128906	50.683594	0.092651	0.860934
0.675000	-20237.546776	50.625000	48.378906	0.083386	0.860934
0.650000	-20284.538323	50.117188	48.046875	0.083386	0.860934
0.625000	-20333.182728	49.531250	50.351562	0.083386	0.774841
0.600000	-20372.743442	48.496094	50.605469	0.083386	0.774841
0.575000	-20411.067223	46.953125	50.332031	0.083386	0.774841
0.550000	-20458.246362	47.109375	47.832031	0.083386	0.774841
0.525000	-20504.799451	49.765625	46.953125	0.075047	0.774841
0.500000	-20557.027731	48.144531	51.738281	0.075047	0.697357
0.475000	-20594.606809	46.269531	49.804688	0.075047	0.697357
0.450000	-20635.630844	47.285156	49.082031	0.075047	0.697357
0.425000	-20690.232687	48.789062	47.558594	0.067543	0.697357
0.400000	-20731.001012	47.714844	51.699219	0.067543	0.627621
0.375000	-20777.646801	46.875000	49.062500	0.067543	0.627621
0.350000	-20826.675485	51.972656	48.203125	0.060788	0.627621
0.325000	-20861.585976	50.878906	46.894531	0.060788	0.627621
0.300000	-20905.016406	46.328125	48.554688	0.060788	0.564859
0.275000	-20938.450780	49.707031	47.226562	0.054709	0.564859
0.250000	-20979.814004	46.171875	49.550781	0.054709	0.508373
0.225000	-21018.418134	49.140625	47.382812	0.049239	0.508373
0.200000	-21058.550767	46.738281	50.136719	0.049239	0.457536
0.175000	-21099.843250	48.554688	51.113281	0.044315	0.411782
0.150000	-21135.705976	50.449219	47.421875	0.039883	0.411782
0.125000	-21177.786094	50.488281	48.203125	0.035895	0.370604
0.100000	-21214.327959	49.882812	47.753906	0.032305	0.333544
0.075000	-21252.158683	48.886719	47.617188	0.029075	0.300189
0.050000	-21292.675378	49.765625	51.113281	0.023551	0.218838
